id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
IPURN621511W201000000,2024-09-18,2024-09-18,Employment for Health Care and Social Assistance: Medical Laboratories (NAICS 621511) in the United States,1988-01-01,2023-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:12:00-05:00,0,"Employment is the total number of wage and salary workers, unincorporated self-employed workers, and unpaid family workers working within business establishments. An individual who works multiple jobs at separate establishments would have each job included in the number of employees."
IPURN621512L000000000,2024-09-18,2024-09-18,Labor Productivity for Health Care and Social Assistance: Diagnostic Imaging Centers (NAICS 621512) in the United States,1994-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:12:00-05:00,0,"Labor productivity describes the efficiency at which labor hours are utilized in producing output of goods and services, measured as output per hour of labor."
IPURN621512L001000000,2024-09-18,2024-09-18,Labor Productivity for Health Care and Social Assistance: Diagnostic Imaging Centers (NAICS 621512) in the United States,1995-01-01,2022-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:12:00-05:00,0,"Labor productivity describes the efficiency at which labor hours are utilized in producing output of goods and services, measured as output per hour of labor."
IPURN621512L010000000,2024-09-18,2024-09-18,Hours Worked for Health Care and Social Assistance: Diagnostic Imaging Centers (NAICS 621512) in the United States,1987-01-01,2023-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:06:37-05:00,1,"Labor hours are measured as annual hours worked by all workers, including wage and salary workers, unincorporated self-employed workers, and unpaid family workers, in the production of goods and services."
IPURN621512L020000000,2024-09-18,2024-09-18,Labor Compensation for Health Care and Social Assistance: Diagnostic Imaging Centers (NAICS 621512) in the United States,1994-01-01,2023-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-04-26 09:06:37-05:00,1,"Labor compensation, defined as payroll plus supplemental payments, is a measure of the cost to the employer of securing the services of labor. Payroll includes salaries, wages, commissions, dismissal pay, bonuses, vacation and sick leave pay, and compensation in kind. Supplemental payments include both legally required expenditures and payments for voluntary programs. The legally required portion consists primarily of federal old age and survivors’ insurance, unemployment compensation, and workers’ compensation. Payments for voluntary programs include all programs not specifically required by legislation, such as the employer portion of private health insurance and pension plans."
IPURN621512L021000000,2024-09-18,2024-09-18,Labor Compensation for Health Care and Social Assistance: Diagnostic Imaging Centers (NAICS 621512) in the United States,1995-01-01,2023-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:12:00-05:00,0,"Labor compensation, defined as payroll plus supplemental payments, is a measure of the cost to the employer of securing the services of labor. Payroll includes salaries, wages, commissions, dismissal pay, bonuses, vacation and sick leave pay, and compensation in kind. Supplemental payments include both legally required expenditures and payments for voluntary programs. The legally required portion consists primarily of federal old age and survivors’ insurance, unemployment compensation, and workers’ compensation. Payments for voluntary programs include all programs not specifically required by legislation, such as the employer portion of private health insurance and pension plans."
IPURN621512L200000000,2024-09-18,2024-09-18,Hours Worked for Health Care and Social Assistance: Diagnostic Imaging Centers (NAICS 621512) in the United States,1987-01-01,2023-01-01,Annual,A,Millions of Hours,Mil. of Hours,Not Seasonally Adjusted,NSA,2024-04-26 09:06:37-05:00,1,"Labor hours are measured as annual hours worked by all workers, including wage and salary workers, unincorporated self-employed workers, and unpaid family workers, in the production of goods and services."
IPURN621512L201000000,2024-09-18,2024-09-18,Hours Worked for Health Care and Social Assistance: Diagnostic Imaging Centers (NAICS 621512) in the United States,1988-01-01,2023-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:06:37-05:00,1,"Labor hours are measured as annual hours worked by all workers, including wage and salary workers, unincorporated self-employed workers, and unpaid family workers, in the production of goods and services."
IPURN621512T010000000,2024-09-18,2024-09-18,Real Sectoral Output for Health Care and Social Assistance: Diagnostic Imaging Centers (NAICS 621512) in the United States,1994-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:12:00-05:00,0,"Real sectoral output is the output produced that has been adjusted for changes in inventory (gross output) and the removal of goods and services shipped among related establishments, which are referred to as intra-industry and intra-sectoral shipments."
IPURN621512T011000000,2024-09-18,2024-09-18,Real Sectoral Output for Health Care and Social Assistance: Diagnostic Imaging Centers (NAICS 621512) in the United States,1995-01-01,2022-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-03-14 13:54:49-05:00,0,"Real sectoral output is the output produced that has been adjusted for changes in inventory (gross output) and the removal of goods and services shipped among related establishments, which are referred to as intra-industry and intra-sectoral shipments."
IPURN621512T050000000,2024-09-18,2024-09-18,Sectoral Output Price Deflator for Health Care and Social Assistance: Diagnostic Imaging Centers (NAICS 621512) in the United States,1994-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:11:59-05:00,0,An output deflator is an index of the change over time in the price of sectoral output relative to a base period.
IPURN621512T051000000,2024-09-18,2024-09-18,Sectoral Output Price Deflator for Health Care and Social Assistance: Diagnostic Imaging Centers (NAICS 621512) in the United States,1995-01-01,2022-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-03-14 13:53:13-05:00,1,An output deflator is an index of the change over time in the price of sectoral output relative to a base period.
IPURN621512T300000000,2024-09-18,2024-09-18,Sectoral Output for Health Care and Social Assistance: Diagnostic Imaging Centers (NAICS 621512) in the United States,1994-01-01,2022-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-03-14 13:53:13-05:00,1,"Sectoral output is the current dollar value of output that has been adjusted for changes in inventory (gross output) and the removal goods and services shipped among related establishments, which are referred to as intra-industry and intra-sectoral shipments."
IPURN621512T301000000,2024-09-18,2024-09-18,Sectoral Output for Health Care and Social Assistance: Diagnostic Imaging Centers (NAICS 621512) in the United States,1995-01-01,2022-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-03-14 13:53:13-05:00,1,"Sectoral output is the current dollar value of output that has been adjusted for changes in inventory (gross output) and the removal goods and services shipped among related establishments, which are referred to as intra-industry and intra-sectoral shipments."
IPURN621512U100000000,2024-09-18,2024-09-18,Unit Labor Costs for Health Care and Social Assistance: Diagnostic Imaging Centers (NAICS 621512) in the United States,1994-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:06:37-05:00,1,Unit labor costs represent the cost of labor required to produce one unit of output. The unit labor cost indexes are computed by dividing an index of nominal industry labor compensation by an index of real industry output.
IPURN621512U101000000,2024-09-18,2024-09-18,Unit Labor Costs for Health Care and Social Assistance: Diagnostic Imaging Centers (NAICS 621512) in the United States,1995-01-01,2022-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 13:00:10-05:00,1,Unit labor costs represent the cost of labor required to produce one unit of output. The unit labor cost indexes are computed by dividing an index of nominal industry labor compensation by an index of real industry output.
IPURN621512U110000000,2024-09-18,2024-09-18,Labor Compensation for Health Care and Social Assistance: Diagnostic Imaging Centers (NAICS 621512) in the United States,1994-01-01,2023-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:11:59-05:00,0,"Labor compensation, defined as payroll plus supplemental payments, is a measure of the cost to the employer of securing the services of labor. Payroll includes salaries, wages, commissions, dismissal pay, bonuses, vacation and sick leave pay, and compensation in kind. Supplemental payments include both legally required expenditures and payments for voluntary programs. The legally required portion consists primarily of federal old age and survivors’ insurance, unemployment compensation, and workers’ compensation. Payments for voluntary programs include all programs not specifically required by legislation, such as the employer portion of private health insurance and pension plans."
IPURN621512U120000000,2024-09-18,2024-09-18,Hourly Compensation for Health Care and Social Assistance: Diagnostic Imaging Centers (NAICS 621512) in the United States,1994-01-01,2023-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:11:59-05:00,0,"Hourly compensation is the sum of wage and salary accruals and supplements to wages and salaries per hour of labor services used to produce output. Wage and salary accruals consist of the monetary remuneration of employees. Supplements to wages and salaries consist of employer contributions for social insurance and employer payments (including payments in kind) to private pension and profit-sharing plans, group health and life insurance plans, privately administered workers' compensation plans."
